"'facilidades"	1
"'maduro'"	1
"cuerpo"	1
"cuesti\u00f3n"	1
"cuestion\u00f3"	1
"cuestionados"	1
"culminar"	1
"cultivo"	2
"culto"	1
"cultos"	2
"cultura"	7
"cultural"	4
"culturales"	4
"culturas"	2
"cumbay\u00e1"	2
"cumbia"	1
"cumplir"	1
"cuna"	1
"curaray"	1
"curso"	2
"curul"	1
"cuy"	1
"cuya"	6
"cuyas"	3
"cuyo"	2
"cuyos"	4
"cuzque\u00f1a"	1
"d\u00e1vila"	1
"d\u00e9biles"	1
"d\u00e9cada"	5
"d\u00e9cadas"	3
"d\u00e9cimo"	1
"d\u00e9ficit"	1
"d\u00eda"	2
"d\u00edez"	2
"d\u00f3lares"	11
"d\u00fao"	1
"da"	4
"da\u00f1os"	1
"dada"	1
"dado"	2
"dajomes"	1
"dan"	1
"dance"	1
"dando"	4
"daniel"	2
"danta"	1
"dar"	1
"darwin"	1
"datan"	1
"datos"	5
"daular"	1
"daule"	2
"de"	1642
"debe"	2
"deben"	1
"deberes"	1
"debi\u00f3"	1
"debido"	24
"debut"	1
"decide"	1
"decidi\u00f3"	2
"decidieron"	1
"decimosegundo"	1
"decir"	7
"decisi\u00f3n"	1
"decisiones"	1
"declara"	1
"declaraci\u00f3n"	1
"declarada"	1
"declarado"	1
"decreto"	1
"dedicada"	1
"dedicadas"	2
"dedique"	1
"defensa"	5
"defensor\u00eda"	2
"deficiencias"	1
"define"	1
"definitiva"	3
"definitivamente"	1
"deflaci\u00f3n"	1
"deforestaci\u00f3n"	3
"dej\u00e1ndole"	1
"dej\u00f3"	1
"dejado"	1
"dejando"	3
"dejaron"	1
"dejase"	1
"del"	344
"delante"	2
"delegada"	1
"delf\u00edn"	1
"delgado"	2
"delimitada"	1
"delincuentes"	1
"delito"	1
"delitos"	1
"dem\u00e1s"	3
"dem\u00f3crata"	1
"demanda"	2
"demandar\u00e1"	1
"demetrio"	2
"democr\u00e1tica"	1
"democr\u00e1tico"	1
"democracia"	3
"democristiano"	1
"demogr\u00e1fica"	1
"demogr\u00e1ficas"	2
"demogr\u00e1fico"	6
"demograf\u00eda"	3
"denomin\u00f3"	1
"denominadas"	1
"denominado"	1
"denominar\u00eda"	1
"denominarla"	1
"denost\u00f3"	1
"densamente"	3
"densidad"	5
"dentro"	13
"denuncia"	2
"departamento"	1
"departamentos"	2
"dependa"	1
"dependen"	1
"dependencia"	1
"dependencias"	1
"deporte"	5
"deportes"	3
"deportiva"	5
"deportivas"	1
"deportivo"	2
"depositarios"	1
"depredadores"	1
"depuesto"	1
"derecha"	1
"derecho"	2
"derechos"	8
"derivados"	2
"derrocamiento"	1
"derrotas"	1
"desabastecimiento"	1
"desaf\u00edos"	1
"desarrolladas"	1
"desarrollado"	1
"desarrollando"	1
"desarrollar"	1
"desarrollaron"	1
"desarrollo"	24
"desarrollos"	1
"desat\u00f3"	1
"desatando"	1
"desayuno"	1
"desbordarse"	1
"descendientes"	1
"descentralizada"	1
"descentralizado"	1
"descentralizar"	1
"desciende"	1
"desconcentrado"	1
"desconcentrados"	1
"desconoc\u00edan"	1
"descontento"	1
"descontrolada"	1
"describe"	1
"describi\u00f3"	1
"descubri\u00f3"	1
"descubrimiento"	1
"desde"	30
"desemboca"	1
"desembocan"	1
"desempleo"	1
"desencaden\u00f3"	1
"desencadenamiento"	1
"desencadenar\u00eda"	1
"desencadenaron"	1
"desenvuelve"	1
"desertificaci\u00f3n"	1
"desglose"	1
"deshabilitadas"	1
"deshielo"	1
"design\u00f3"	1
"designa"	1
"designada"	1
"designar"	3
"desigual"	1
"desigualdad"	1
"desplazada"	1
"desprendidas"	1
"despu\u00e9s"	4
"destac\u00e1ndose"	2
"destac\u00f3"	2
"destaca"	5
"destacable"	1
"destacables"	2
"destacadas"	2
"destacado"	6
"destacados"	2
"destacan"	7
"destacar"	2
"destin\u00f3"	1
"destino"	2
"destinos"	4
"destituido"	1
"destituy\u00f3"	1
"detalles"	1
"detener"	1
"detenidos"	2
"determin\u00f3"	3
"determina"	1
"determinar"	1
"determinar\u00e1"	1
"determine"	1
"detr\u00e1s"	3
"deuda"	2
"devino"	1
"di\u00e1metro"	1
"di\u00e1sporas"	1
"dialectos"	1
"diana"	1
"diario"	1
"diarios"	1
"dice"	1
"dicha"	3
"dichas"	1
"dicho"	2
"dichos"	1
"dicidi\u00f3"	1
"diciembre"	10
"dictador"	2
"dictadura"	1
"dictaduras"	2
"dictatorial"	1
"diecis\u00e9is"	1
"diecisiete"	1
"dieron"	3
"diez"	3
"diferencia"	2
"diferenciadas"	2
"diferencias"	1
"diferentes"	5
"difundida"	1
"difusi\u00f3n"	2
"difuso"	1
"digitales"	1
"dimensi\u00f3n"	1
"dinamitado"	1
"dio"	6
"diplomacia"	1
"direcci\u00f3n"	1
"directo"	1
"director"	1
"dirige"	3
"dirigi\u00e9ndose"	1
"dirigida"	1
"dirigido"	1
"disciplina"	3
"discurre"	1
"dise\u00f1ar"	1
"dise\u00f1o"	1
"disgregaci\u00f3n"	1
"dish"	1
"disminuci\u00f3n"	3
"disminuido"	1
"disminuy\u00f3"	2
"disolverlo"	1
"disparara"	1
"disponen"	2
"disponer"	1
"disponibilidad"	1
"disposici\u00f3n"	1
"dispuso"	1
"disputa"	1
"disputados"	1
"distancia"	1
"distante"	1
"distantes"	1
"distinciones"	1
"distinguen"	1
"distingui\u00e9ndose"	2
"distintas"	1
"distintivo"	1
"distintos"	4
"distribuci\u00f3n"	3
"distribuida"	2
"distribuye"	1
"distribuyen"	3
"distrito"	7
"distritos"	10
"diversa"	1
"diversas"	2
"diversidad"	6
"diversos"	6
"divide"	7
"dividido"	1
"divisi\u00f3n"	2
"divisiones"	1
"divorciada"	1
"divorciadas"	1
"divorcio"	1
"divorcios"	1
"divortium"	1
"doce"	1
"documentales"	1
"documento"	1
"dolarizaci\u00f3n"	2
"dom\u00e9nica"	1
"domesticaron"	1
"domingo"	5
"dominio"	2
"don"	1
"donde"	25
"dorada"	1
"dorado"	1
"dos"	34
"doscientos"	1
"dosel"	1
"dotaci\u00f3n"	1
"dotado"	1
"dr"	6
"dr\u00e1stica"	1
"dr\u00e1sticamente"	1
"dramaturgia"	1
"drogas"	1
"duda"	1
"due\u00f1a"	1
"due\u00f1as"	2
"dulce"	2
"duplique"	1
"dur\u00e1n"	6
"dur\u00f3"	2
"dura"	1
"duraci\u00f3n"	1
"duran"	1
"durante"	23
"e"	24
"e\u00f3lico"	1
"eclesi\u00e1stico"	1
"ecol\u00f3gica"	1
"econ\u00f3mica"	14
"econ\u00f3micas"	4
"econ\u00f3mico"	10
"econ\u00f3micos"	1
"econom\u00eda"	9
"ecosistemas"	4
"ecuador"	174
"ecuadorpi"	2
"ecuatorial"	5
"ecuatoriales"	1
"ecuatoriana"	31
"ecuatorianas"	5
"ecuatoriano"	27
"ecuatorianos"	15
"ecuav\u00f3ley"	1
"ecuavisa"	2
"edad"	4
"edici\u00f3n"	1
"eduardo"	2
"educaci\u00f3n"	15
"education"	1
"educativas"	1
"educativo"	1
"ee"	1
"efectivas"	1
"efectivo"	1
"efectivos"	1
"efecto"	1
"eficiencia"	3
"efta"	1
"egas"	1
"ej"	1
"ej\u00e9rcito"	5
"eje"	1
"ejecuta"	1
"ejecutado"	1
"ejecutar"	1
"ejecutiva"	4
"ejecutivo"	1
"ejemplo"	8
"ejerce"	2
"ejercen"	2
"ejercer"	1
"ejercer\u00e1n"	1
"ejerci\u00f3"	1
"ejercicio"	1
"ejercida"	1
"ekuatur"	2
"el"	760
"el\u00e9ctrica"	4
"el\u00edptica"	1
"elaboraci\u00f3n"	2
"elaborados"	1
"elaborarse"	1
"elecci\u00f3n"	5
"elecciones"	9
"electo"	1
"electoral"	12
"electorales"	2
"electos"	1
"electr\u00f3nica"	1
"electr\u00f3nico"	2
"electrificaci\u00f3n"	1
"elegido"	7
"elegidos"	7
"elegir"	1
"elemento"	1
"elementos"	2
"elena"	2
"elev\u00f3"	3
"elevaciones"	1
"elevada"	1
"elevadas"	1
"eligen"	1
"eligi\u00f3"	2
"eliminar"	3
"eliminaron"	1
"ella"	2
"ellas"	3
"ello"	5
"ellos"	7
"eloy"	4
"emancipaci\u00f3n"	1
"emancipadoras"	1
"embajadas"	1
"embajadores"	1
"embargo"	11
"emelec"	1
"emigraban"	1
"emigraci\u00f3n"	5
"emigrantes"	3
"eminentemente"	1
"emitidos"	1
"emp\u00edrica"	1
"empez\u00f3"	3
"empezar\u00e1"	1
"empezaron"	1
"empleabilidad"	1
"empleo"	4
"emprendi\u00f3"	1
"empresa"	1
"empresarial"	1
"empresarios"	1
"emprovit"	1
"en"	708
"encabezadas"	1
"encabezan"	1
"encaminar"	1
"encarcelados"	1
"encarga"	1
"encargado"	2
"encarn\u00f3"	1
"encebollado"	1
"encima"	4
"encocado"	1
"encomienda"	1
"encontr\u00e1ndose"	1
"encontraba"	2
"encontrado"	1
"encontramos"	1
"encontrar\u00e1n"	1
"encuentra"	12
"encuentran"	8
"encuesta"	1
"encuestados"	1
"end\u00e9micas"	3
"endara"	1
"ende"	1
"endemismo"	1
"energ\u00e9tica"	1
"energ\u00e9tico"	1
"energ\u00eda"	3
"energ\u00edas"	1
"enero"	8
"enfocado"	2
"enfocados"	2
"enfoque"	1
"enfrenta"	1
"enfrentados"	1
"engloba"	2
"enlaces"	1
"enlatados"	1
"enlazando"	1
"enorme"	3
"enrique"	2
"ensanchan"	1
"ensancharse"	1
"ente"	1
"entendidos"	1
"entidad"	1
"entidades"	4
"entonces"	8
"entr\u00f3"	2
"entrada"	2
"entradas"	3
"entrado"	2
"entrar"	1
"entre"	56
"entreg\u00f3"	1
"enunciada"	1
"envejecimiento"	4
"enviadas"	1
"epn"	1
"equilibrio"	1
"equinoccial"	1
"equipo"	1
"equitativa"	1
"equitativo"	1
"era"	9
"eran"	4
"ernesto"	2
"es"	140
"esa"	3
"esas"	1
"esc\u00e9nicas"	1
"escala"	1
"escalada"	1
"escapando"	1
"escasez"	1
"escena"	1
"escenario"	1
"escindirse"	1
"esclavos"	3
"escobar"	1
"escolares"	1
"escriben"	1
"escrito"	1
"escritor"	1
"escritores"	1
"escritos"	3
"escuela"	4
"escuelas"	2
"escultura"	1
"ese"	15
"esencial"	1
"esencialmente"	2
"esfuerzo"	1
"esfuerzos"	2
"esmeraldas"	9
"esmeralde\u00f1as"	1
"eso"	3
"esos"	1
"esp\u00edritu"	1
"espa\u00f1a"	6
"espa\u00f1ol"	15
"espa\u00f1ola"	3
"espa\u00f1oles"	5
"espacio"	5
"espacios"	1
"espaldas"	1
"esparcidos"	1
"espe"	1
"especial"	6
"especiales"	2
"especialidades"	1
"especializadas"	1
"especialmente"	8
"especie"	1
"especies"	16
"espejo"	3
"espera"	6
"esperaba"	1
"esperable"	1
"esperado"	1
"esperando"	1
"esperanza"	3
"esperar"	1
"espinosa"	1
"espinoza"	1
"espondilus"	1
"espont\u00e1neas"	1
"espor\u00e1dicas"	1
"esquina"	1
"est\u00e1"	28
"est\u00e1n"	13
"est\u00e1ndar"	2
"est\u00e1ndares"	1
"est\u00e1s"	1
"esta"	26
"estaba"	4
"estaban"	1
"estabilidad"	4
"establec\u00eda"	1
"establece"	1
"establecen"	1
"estableci\u00f3"	5
"establecido"	2
"estableciendo"	1
"establecimiento"	1
"establecimientos"	2
"estaci\u00f3n"	1
"estad\u00edstica"	2
"estad\u00edsticas"	1
"estado"	26
"estados"	13
"estadounidenses"	2
"estancar\u00e1"	1
"estancar\u00eda"	1
"estancaron"	1
"estando"	2
"estar"	1
"estar\u00e1"	1
"estar\u00e1n"	1
"estas"	7
"estatal"	2
"estatales"	2
"estatus"	2
"este"	36
"estilos"	1
"estim\u00f3"	1
"estima"	5
"estimaci\u00f3n"	1
"estiman"	1
"estimulado"	1
"estipulado"	1
"esto"	16
"estofado"	2
"estos"	14
"estrat\u00e9gica"	2
"estrat\u00e9gicamente"	1
"estrat\u00e9gicas"	1
"estrat\u00e9gico"	1
"estrat\u00e9gicos"	1
"estrategia"	1
"estrechos"	1
"estrellarse"	1
"estribaciones"	2
"estructur\u00f3"	1
"estructura"	1
"estudiante"	1
"estudiantes"	3
"estudio"	3
"estudios"	4
"estuvieron"	1
"estuvo"	1
"etapa"	2
"etapas"	1
"etario"	1
"etc"	8
"etnia"	1
"etnias"	1
"etnograf\u00eda"	1
"eucalipto"	1
"eugenio"	3
"eurodescendiente"	1
"europa"	3
"europea"	4
"europeas"	1
"europeos"	4
"evaluaci\u00f3n"	2
"evaluadas"	1
"evang\u00e9lica"	1
"evaporaci\u00f3n"	1
"evaristo"	1
"eventual"	1
"everest"	1
"evidencia"	1
"evidenciada"	1
"evidente"	1
"evitar"	1
"evite"	1
"evoluci\u00f3n"	2
"ex\u00f3ticas"	1
"ex\u00f3ticos"	1
"excelencia"	1
"excepciones"	3
"exceso"	1
"excesos"	1
"exclusiva"	1
"exclusivamente"	2
"exhibici\u00f3n"	1
"exiliado"	1
"exist\u00edan"	1
"existe"	6
"existen"	12
"existencia"	1
"exministro"	1
"exonera"	1
"exoneraciones"	1
"expansi\u00f3n"	1
"exped\u00eda"	1
"expediciones"	1
"experiment\u00f3"	1
"experimentado"	1
"expertos"	1
"expidi\u00f3"	1
"explica"	2
"explican"	1
"explosi\u00f3n"	1
"explotaci\u00f3n"	5
"exponente"	3
"exponentes"	3
"exportaci\u00f3n"	5
"exportaciones"	3
"exportador"	5
"exportadores"	4
"expositores"	1
"expresidente"	1
"expresidentes"	1
"expresiones"	2
"extender"	1
"extendidas"	1
"extendido"	1
"extensi\u00f3n"	5
"extensiones"	1
"extenso"	2
"exterior"	3
"externa"	2
"externo"	1
"externos"	1
"extiende"	1
"extienden"	2
"extinci\u00f3n"	2
"extinta"	1
"extra"	1
"extractiva"	1
"extrajo"	1
"extranjera"	1
"extranjeras"	2
"extranjero"	1
"extranjeros"	4
"extrema"	3
"f\u00e1cil"	1
"f\u00edsicos"	1
"f\u00fatbol"	7
"fabi\u00e1n"	2
"fabricado"	1
"facebook"	1
"fachada"	1
"facilidades"	1
"facilitado"	1
"factor"	2
"factores"	9
"fallecidos"	2
"falsa"	1
"falso"	1
"falta"	4
"fama"	1
"familia"	1
"familiar"	2
"familias"	5
"famosa"	1
"farmac\u00e9utica"	1
"fase"	5
"fauna"	2
"faustino"	1
"favorecidas"	1
"fdg"	1
"fe"	1
"febrero"	4
"febres"	1
"fecha"	2
"fecundidad"	1
"fedenador"	2
"federaci\u00f3n"	4
"federaciones"	1
"federados"	1
"felinos"	1
"femenina"	1
"fen\u00f3meno"	3
"fen\u00f3menos"	1
"feriado"	1
"fernando"	8
"ferrocarril"	2
"fertilidad"	4
"festival"	2
"festivales"	1
"fi"	1
"fibra"	1
"fifa"	2
"figura"	2
"figuraci\u00f3n"	1
"figuran"	1
"figuras"	1
"fija"	3
"fin"	8
"final"	3
"finales"	2
"finalmente"	5
"financiera"	2
"financiero"	2
"fines"	2
"fire"	1
"firm\u00f3"	1
"firma"	2
"firmado"	3
"firmados"	1
"fiscal\u00eda"	1
"flanco"	1
"flancos"	2
"flor\u00edstica"	2
"flora"	2
"flores"	5
"flotas"	1
"fluctuante"	1
"fluvial"	1
"fluye"	1
"fluyen"	4
"fmi"	4
"focalizado"	1
"folcl\u00f3rica"	1
"follaje"	1
"foment\u00f3"	1
"fomentaban"	1
"fomento"	2
"fondista"	1
"fondo"	2
"forajidos"	2
"forestaci\u00f3n"	1
"forestal"	1
"forjaron"	1
"form\u00f3"	1
"forma"	8
"formaba"	1
"formaci\u00f3n"	5
"formado"	3
"formados"	1
"formal"	1
"forman"	3
"formando"	1
"formar"	2
"formaron"	2
"formas"	1
"formativo"	2
"foro"	3
"fortalecer"	2
"fortalecimiento"	2
"fortalezas"	1
"forzado"	1
"fotografiar"	1
"fr\u00eda"	2
"fr\u00edos"	1
"fracas\u00f3"	1
"fracci\u00f3n"	2
"franc\u00e9s"	1
"francesa"	1
"franceses"	1
"francia"	5
"francisco"	8
"francmasoner\u00eda"	1
"franco"	1
"franquicia"	1
"frases"	1
"frecuencia"	1
"frecuencias"	1
"frecuentados"	1
"frecuentemente"	1
"frecuentes"	1
"frente"	11
"fresco"	1
"fresia"	1
"frijoles"	1
"fritada"	1
"frito"	2
"frontera"	3
"fronterizo"	1
"fronterizos"	1
"frustrando"	1
"fruta"	1
"fruto"	2
"fue"	42
"fuego"	1
"fuera"	4
"fueron"	11
"fuerte"	1
"fuertes"	1
"fuerza"	7
"fuerzas"	13
"full"	1
"funci\u00f3n"	20
"funciona"	1
"funcionamiento"	1
"funcionar"	1
"funciones"	4
"fund\u00f3"	1
"fundaci\u00f3n"	1
"fundada"	2
"fundador"	1
"fundamental"	1
"fundamentalmente"	1
"fundici\u00f3n"	1
"funerarios"	1
"futbolistas"	1
"futuras"	1
"futurista"	1
"futuro"	1
"g\u00e9nero"	5
"g\u00e9neros"	2
"g\u00f3mez"	2
"gabriel"	5
"gal\u00e1pagos"	15
"galardonada"	1
"galer\u00eda"	1
"gallegos"	2
"gallina"	2
"gallinas"	1
"gama"	1
"gamavisi\u00f3n"	1
"gan\u00f3"	6
"ganado"	3
"ganador"	2
"ganados"	1
"ganando"	1
"ganar"	1
"garant\u00eda"	1
"garant\u00edas"	1
"garantizados"	1
"garantizar"	2
"garc\u00eda"	7
"garros"	1
"gas"	1
"gas\u00edfera"	1
"gasta"	1
"gasto"	5
"gastronom\u00eda"	3
"gatos"	1
"gaviota"	2
"gen\u00e9tica"	2
"gen\u00e9ticos"	1
"gener\u00f3"	1
"genera"	1
"generaci\u00f3n"	1
"generacional"	1
"generado"	1
"general"	21
"generales"	7
"generalmente"	1
"genes"	1
"genetistas"	1
"geod\u00e9sica"	1
"geogr\u00e1fica"	3
"geogr\u00e1ficas"	1
"geogr\u00e1ficos"	1
"geograf\u00eda"	2
"geol\u00f3gicas"	1
"geomorfol\u00f3gicas"	1
"gerardo"	3
"gesti\u00f3n"	1
"gigante"	1
"gini"	1
"gira"	1
"giro"	1
"glas"	1
"glenda"	1
"global"	3
"globalizaci\u00f3n"	1
"gobern\u00e1ndose"	1
"gobern\u00f3"	1
"gobernaba"	1
"gobernabilidad"	1
"gobernadores"	1
"gobernando"	1
"gobierno"	46
"gobiernos"	5
"goe"	1
"goleador"	3
"goles"	2
"golfo"	4
"golpe"	5
"gonz\u00e1lez"	3
"gonzalo"	1
"grabarse"	1
"gracias"	6
"grado"	2
"graduado"	1
"graduados"	1
"grammy"	1
"gran"	41
"granada"	2
"grande"	1
"grandes"	10
"gratuita"	2
"gratuito"	1
"grave"	1
"grito"	2
"grupo"	5
"grupos"	5
"gu\u00edas"	1
"guadalajara"	1
"guanta"	1
"guaracha"	1
"guatemala"	3
"guayaquil"	42
"guayaquile\u00f1a"	1
"guayaquile\u00f1as"	1
"guayaquile\u00f1o"	3
"guayas"	6
"guayasam\u00edn"	2
"guayllabamba"	1
"guerra"	5
"guerras"	4
"guerrilleros"	1
"guillermo"	8
"guineo"	4
"gulf"	2
"gustavo"	1
"guti\u00e9rrez"	4
"h\u00e1bilmente"	1
"h\u00e1bitat"	1
"h\u00e1bitos"	1
"h\u00famedas"	1
"h\u00famedo"	5
"h\u00famedos"	5
"ha"	57
"hab"	4
"hab\u00eda"	4
"hab\u00edan"	2
"haber"	4
"habido"	2
"habita"	1
"habitaban"	1
"habitacional"	1
"habitadas"	1
"habitan"	1
"habitantes"	21
"habla"	4
"hablado"	3
"hablan"	2
"hablar"	2
"habr\u00e1"	3
"habr\u00e1n"	1
"hace"	3
"hacer"	1
"hacia"	18
"haciendo"	1
"halla"	5
"hallan"	1
"halterofilia"	3
"hambatus"	1
"han"	37
"harp\u00eda"	1
"hasta"	23
"hay"	12
"hayan"	1
"hd"	6
"heavy"	1
"hechicera"	1
"hecho"	2
"hechos"	2
"hect\u00e1reas"	5
"helsinki"	1
"hemisferio"	1
"hemisferios"	1
"henry"	1
"herb\u00e1ceas"	1
"herencia"	1
"heridos"	4
"hermanas"	1
"hermanos"	1
"hermosos"	1
"hervido"	2
"herzegovina"	1
"heterog\u00e9nea"	1
"hidr\u00e1ulico"	1
"hidroel\u00e9ctrica"	1
"hidroel\u00e9ctricos"	1
"hidrogr\u00e1fica"	1
"hidrograf\u00eda"	1
"hierbas"	1
"higher"	1
"hija"	1
"hijos"	4
"himno"	1
"hip"	1
"hispanoam\u00e9rica"	1
"hispanoamericana"	1
"hispanohablantes"	1
"hist\u00f3ricamente"	2
"hist\u00f3ricas"	2
"hist\u00f3rico"	2
"historia"	9
"historiador"	1
"historiograf\u00eda"	1
"hitos"	2
"hizo"	4
"hogar"	2
"hogares"	6
"hom\u00f3nima"	1
"homicidio"	1
"honor"	1
"hop"	1
"hora"	1
"horas"	2
"hormig\u00f3n"	1
"hormigueros"	1
"hornado"	1
"horribles"	1
"hospital"	1
"hospitales"	1
"hot"	1
"hoyas"	1
"hrc"	1
"huaorani"	1
"huasipungo"	1
"hubiese"	1
"hubo"	4
"huelga"	2
"hugo"	1
"huigra"	1
"humana"	1
"humanidad"	1
"humanitario"	1
"humanos"	4
"humberto"	1
"humboldt"	2
"humedad"	2
"hurtado"	2
"ib\u00e9ricos"	1
"iba"	1
"iban"	1
"ibarra"	9
"iberoam\u00e9rica"	1
"iberoamericano"	1
"iberoamericanos"	1
"icaza"	5
"ideadas"	1
"ideal"	1
"identific\u00f3"	1
"identificaci\u00f3n"	1
"identificado"	1
"identifican"	4
"identificaron"	1
"idh"	1
"idioma"	4
"idiomas"	3
"idiosincrasia"	1
"ido"	1
"ietel"	1
"iffhs"	1
"iglesia"	1
"ignacio"	1
"igual"	5
"igualdad"	1
"iguales"	1
"igualitaria"	1
"igualmente"	1
"ilegal"	2
"ilustraciones"	1
"im\u00e1genes"	1
"imagen"	2
"imbabura"	1
"imbaya"	1
"imbayas"	1
"impacto"	2
"imparte"	1
"imperio"	4
"implementaci\u00f3n"	7
"implementaron"	1
"implic\u00f3"	1
"implica"	1
"importaci\u00f3n"	1
"importaciones"	2
"importador"	1
"importancia"	5
"importante"	12
"importantes"	8
"imposible"	1
"impredecibles"	1
"imprescindible"	1
"impresor"	1
"imprevistas"	1
"impuestos"	2
"impuls\u00f3"	1
"impulsadas"	1
"impulsar"	1
"impune"	2
"inaccesibles"	1
"inadecuado"	1
"inaugur\u00f3"	1
"inca"	2
"incaica"	1
"incaico"	2
"incapacidad"	1
"incas"	2
"incertidumbre"	1
"incidencia"	3
"incidente"	1
"incidentes"	1
"incipiente"	2
"incipientes"	1
"incluida"	1
"incluir"	1
"inclusi\u00f3n"	1
"incluso"	5
"incluye"	5
"incluyen"	6
"incluyeron"	1
"incrementando"	1
"incremento"	1
"ind\u00edgena"	4
"ind\u00edgenas"	14
"independencia"	8
"independentista"	2
"independentistas"	2
"independiente"	3
"independientes"	2
"independiz\u00e1ndose"	1
"indigenismo"	1
"indio"	1
"indios"	1
"industria"	8
"industrial"	4
"industrialmente"	1
"industrias"	1
"inec"	3
"inecel"	1
"inescrupulosos"	1
"inestabilidad"	1
"inevitable"	1
"infantil"	1
"infiltraci\u00f3n"	1
"inflaci\u00f3n"	3
"influencia"	5
"influenciado"	1
"influye"	1
"influyen"	1
"influyentes"	1
"informa"	1
"informaci\u00f3n"	4
"infraestructura"	7
"inga"	1
"ingapirca"	1
"ingenieros"	1
"ingenio"	1
"ingeridos"	1
"ingl\u00e9s"	2
"ingrediente"	1
"ingredientes"	2
"ingresa"	1
"ingresado"	1
"ingresos"	6
"inici\u00f3"	2
"iniciado"	3
"iniciaron"	1
"iniciativas"	1
"inicio"	4
"inicios"	4
"inmateriales"	1
"inmigraci\u00f3n"	5
"inmigrantes"	1
"inmunidad"	1
"innovaci\u00f3n"	1
"innovaciones"	1
"innumerables"	2
"inocar"	1
"inoperatividad"	1
"inserto"	1
"insostenible"	1
"instituci\u00f3n"	2
"institucional"	2
"institucionales"	1
"institucionalidad"	1
"instituciones"	4
"institutions"	1
"instituto"	4
"institutos"	3
"instrumentos"	1
"insular"	7
"integr\u00f3"	1
"integraci\u00f3n"	1
"integrada"	1
"integrado"	3
"integrante"	1
"integrantes"	1
"integrar"	1
"integridad"	1
"intelectual"	1
"intenciones"	1
"intensas"	1
"intenta"	1
"intento"	3
"interamericano"	1
"interandina"	1
"interandino"	3
"interandinos"	1
"intercambio"	1
"intercontinental"	1
"intercontinentales"	1
"intercultural"	2
"interesante"	2
"interesantes"	1
"intereses"	1
"interino"	1
"interior"	1
"intermitentes"	1
"interna"	4
"internacional"	23
"internacionales"	8
"internacionalmente"	1
"internas"	1
"internet"	6
"interno"	6
"internos"	1
"interpretado"	1
"interpretarse"	1
"interrumpido"	1
"interrumpir"	1
"intervenir"	1
"inundaci\u00f3n"	1
"invade"	1
"invadido"	1
"inventor"	1
"inversi\u00f3n"	5
"inversiones"	4
"inversionistas"	1
"inversores"	1
"investiga"	1
"investigaci\u00f3n"	2
"investment"	1
"invirti\u00f3"	2
"irregular"	2
"irregulares"	1
"irreligiosa"	1
"isdb"	2
"isidro"	1
"isla"	1
"islandia"	1
"islas"	11
"italia"	3
"italianos"	1
"itamaraty"	1
"iv\u00e1n"	3
"izquierda"	1
"j\u00f3venes"	1
"ja\u00e9n"	1
"jaguar"	2
"jaime"	4
"jama"	1
"jamil"	2
"janeiro"	3
"jap\u00f3n"	1
"jaramillo"	4
"jefa"	1
"jefe"	1
"jefferson"	1
"jehov\u00e1"	1
"jes\u00fas"	1
"jhonatan"	1
"joaqu\u00edn"	6
"jonathan"	1
"jorge"	8
"jos\u00e9"	16
"joven"	2
"joyas"	1
"juan"	6
"jubilados"	1
"jubones"	1
"judicatura"	3
"judicial"	5
"judiciales"	2
"jueces"	2
"juegos"	10
"juez"	1
"jugador"	2
"julio"	5
"junio"	4
"junta"	8
"junto"	13
"jur\u00eddica"	2
"jur\u00eddicas"	1
"jurar"	1
"jurisdicci\u00f3n"	2
"justa"	1
"justicia"	6
"justific\u00f3"	1
"justo"	2
"juveniles"	1
"juzgados"	2
"k\u00f6ppen"	1
"kaviedes"	1
"kichwa"	2
"kil\u00f3metro"	2
"kil\u00f3metros"	3
"kingman"	2
"km"	3
"km2"	3
"km\u00b2"	7
"kozhaya"	1
"kronfle"	1
"l\u00ednea"	7
"l\u00edneas"	3
"la"	972
"labandera"	1
"laboral"	2
"laborales"	1
"lactosa"	1
"laderas"	2
"lado"	2
"lagos"	1
"laguna"	1
"laica"	1
"lanz\u00f3"	1
"lapentti"	1
"lara"	4
"larga"	1
"largo"	9
"largometrajes"	1
"largos"	1
"larrea"	2
"las"	211
"lasso"	9
"latacunga"	1
"latele"	1
"latina"	4
"latino"	2
"latinoam\u00e9rica"	5
"latinoamericana"	4
"latinoamericano"	1
"latinoamericanos"	4
"latinos"	2
"latitud"	2
"lazos"	1
"le"	10
"le\u00f3n"	2
"lealtad"	1
"lector"	1
"lectura"	1
"legal"	2
"legarda"	1
"legendaria"	1
"legislaci\u00f3n"	1
"legisladores"	1
"legislativa"	3
"legislativo"	2
"legumbres"	1
"lejano"	1
"lejos"	2
"lemus"	1
"len\u00edn"	4
"lengua"	4
"lenguaje"	1
"lenguas"	2
"lento"	1
"leonidas"	1
"leoro"	1
"letras"	1
"levantamiento"	1
"levoyer"	1
"ley"	4
"leyes"	2
"lgbtq"	1
"liberal"	4
"liberales"	5
"liberalismo"	1
"libertad"	4
"libertador"	1
"libertadores"	3
"libertarios"	1
"libre"	7
"libros"	1
"licitar"	1
"licores"	1
"liderada"	1
"lideradas"	1
"liderando"	1
"liderazgo"	1
"lieachtenstein"	1
"liga"	3
"ligada"	1
"ligas"	1
"ligeramente"	1
"lim\u00edtrofe"	1
"limit\u00f3"	1
"limita"	3
"limitada"	1
"limitan"	1
