"austria"	1
"aut\u00f3nomas"	6
"aut\u00f3nomos"	2
"autofortalecimiento"	1
"autom\u00f3viles"	2
"automoci\u00f3n"	1
"automovil\u00edstico"	1
"automovil\u00edsticos"	1
"automovilismo"	1
"autonom\u00eda"	3
"autopistas"	3
"autor\u00eda"	1
"autores"	1
"autoridad"	1
"autoritaria"	1
"avance"	1
"avanz\u00f3"	1
"avanzadas"	1
"avanzados"	2
"avanzando"	1
"aves"	3
"aviones"	2
"ayding"	1
"ayuda"	1
"ayudar"	2
"ayudara"	1
"azulejos"	1
"b\u00e1dminton"	1
"b\u00e1rbaras"	1
"b\u00e1rbaros"	1
"b\u00e1sico"	1
"b\u00f3xers"	1
"b\u00f6n"	1
"ba\u00f1ada"	1
"bachelor"	1
"baidu"	1
"baihua"	1
"bailes"	1
"baiyun"	1
"baja"	2
"bajas"	2
"bajo"	17
"bal\u00edsticos"	1
"baldosines"	1
"ballet"	1
"baloncesto"	2
"bamb\u00fa"	4
"banca"	1
"banco"	4
"banda"	3
"baoding"	1
"barbosa"	1
"barco"	1
"barreras"	1
"barriles"	1
"bas\u00f3"	1
"basa"	1
"basaba"	1
"basada"	2
"basado"	1
"basados"	1
"base"	3
"bastante"	2
"batalla"	1
"batallas"	1
"bater\u00edas"	2
"bautizan"	1
"bayin"	1
"beidou"	4
"beneficiada"	1
"beneficios"	1
"bev"	1
"bibliograf\u00eda"	1
"bicicletas"	3
"bienes"	3
"bilateral"	1
"billones"	6
"bing"	1
"biocombustibles"	1
"biodiversidad"	1
"biodiverso"	1
"biol\u00f3gica"	1
"biomasa"	1
"birmania"	1
"bitan"	1
"blanco"	1
"boeing"	1
"bohai"	1
"bolsas"	1
"bordes"	1
"bosques"	4
"brahmaputra"	1
"brasil"	2
"brecha"	1
"breve"	1
"brics"	1
"brindaban"	1
"brindan"	1
"brindaron"	1
"brit\u00e1nicos"	1
"britannica"	1
"bronce"	1
"brookings"	1
"brote"	3
"brotes"	3
"budismo"	3
"budistas"	1
"buen"	2
"buena"	1
"buenos"	1
"bur\u00f3"	1
"buscaban"	1
"but\u00e1n"	1
"c"	16
"c9"	1
"c\u00e1lidas"	1
"c\u00e1lido"	1
"c\u00e1lidos"	1
"c\u00e1pita"	2
"c\u00e9lebres"	1
"c\u00f3lera"	1
"c\u012bna"	1
"ca\u00edda"	3
"ca\u00f1ones"	1
"caballos"	1
"cada"	12
"cadenas"	2
"caim\u00e1n"	1
"calabaza"	1
"calcula"	2
"calculan"	1
"caldo"	1
"calendario"	3
"calidad"	3
"caligraf\u00eda"	2
"callar"	1
"calurosas"	1
"cambi\u00f3"	1
"cambiar"	1
"cambios"	1
"campa\u00f1a"	3
"campa\u00f1as"	2
"campanillas"	1
"campeonato"	1
"campesinos"	2
"campo"	4
"campotecia"	1
"canad\u00e1"	4
"canales"	2
"cant\u00f3n"	1
"cantidad"	2
"canton\u00e9s"	1
"cantones"	3
"cantopop"	1
"cao"	2
"capacidad"	7
"capaz"	1
"capital"	6
"capitalismo"	2
"capitalizaci\u00f3n"	1
"capitel"	1
"capturada"	1
"capturadas"	1
"cara"	1
"caracter\u00edsticas"	2
"caracteres"	5
"caracteriza"	3
"carb\u00f3n"	3
"carbono"	1
"cardinales"	1
"carec\u00eda"	1
"carecen"	2
"carga"	1
"cargo"	2
"cargos"	1
"carne"	5
"carreras"	3
"carreteras"	2
"carta"	1
"casas"	1
"casi"	12
"caso"	2
"cat\u00e1strofes"	1
"catalogan"	1
"cataya"	1
"categor\u00eda"	1
"categor\u00edas"	2
"catorce"	3
"caus\u00f3"	2
"causa"	3
"causada"	1
"causadas"	2
"causante"	1
"causaron"	1
"causas"	1
"cay\u00f3"	3
"caza"	1
"ccppc"	1
"cctv"	2
"ceder"	3
"cediendo"	1
"celebr\u00f3"	1
"celebraciones"	1
"celebran"	1
"celebrar"	1
"celeste"	1
"censo"	9
"censos"	2
"censura"	1
"censuran"	1
"censurar"	1
"censuras"	1
"central"	17
"centrales"	2
"centralismo"	1
"centralizada"	1
"centralizado"	1
"centrar"	1
"centro"	7
"centros"	2
"cer\u00e1mica"	1
"cerca"	9
"cercano"	1
"cerdo"	6
"ceremonias"	1
"cerraron"	1
"chang'e"	4
"changsha"	1
"chengdu"	3
"chi"	1
"chiang"	2
"chile"	1
"chin"	1
"china"	330
"chinas"	21
"ching"	1
"chino"	53
"chinos"	37
"chongqing"	4
"chongzhen"	2
"chunyun"	1
"ci"	1
"ciclistas"	1
"ciclo"	2
"ciclos"	1
"cielo"	1
"cien"	1
"ciencia"	8
"ciencias"	1
"cient\u00edfica"	3
"cient\u00edfico"	1
"cient\u00edficos"	2
"ciento"	1
"cientos"	4
"cierta"	1
"ciertas"	1
"cierto"	3
"cifra"	3
"cifras"	3
"cigarrillos"	1
"cima"	1
"cimientos"	1
"cinco"	11
"cincuenta"	3
"cine"	8
"cinematogr\u00e1fico"	1
"cines"	1
"cipr\u00e9s"	2
"circundantes"	1
"circunstancias"	1
"cita"	1
"citigroup"	1
"ciudad"	7
"ciudadanos"	8
"ciudades"	14
"civil"	6
"civiles"	2
"civilizaci\u00f3n"	3
"civilizaciones"	1
"civilizadas"	1
"cl\u00e1sica"	2
"cl\u00e1sicas"	1
"cl\u00e1sico"	4
"cl\u00e1sicos"	2
"clandestinidad"	1
"clanes"	1
"clase"	6
"clases"	1
"clasificaci\u00f3n"	2
"clave"	1
"clim\u00e1tico"	1
"clima"	12
"climate"	2
"clubes"	1
"cmc"	1
"co2"	2
"coalici\u00f3n"	1
"cobertura"	1
"cobr\u00f3"	2
"cobrar"	1
"coches"	1
"cocina"	2
"coeficiente"	1
"colaboraci\u00f3n"	2
"colapso"	1
"colateral"	1
"colecci\u00f3n"	1
"colectivas"	1
"colinas"	1
"coloc\u00f3"	1
"colombia"	1
"colonia"	1
"colonias"	1
"colonos"	1
"columnas"	1
"com\u00fan"	2
"comandada"	1
"comandar"	1
"combate"	2
"combati\u00f3"	1
"combatientes"	3
"combatir"	3
"combinadas"	1
"combinados"	1
"combinen"	1
"combustibles"	1
"comenz\u00f3"	10
"comenzara"	1
"comenzaron"	5
"comer"	1
"comercial"	5
"comerciales"	1
"comercializaci\u00f3n"	1
"comercio"	15
"cometieron"	1
"comida"	2
"comienza"	1
"comienzan"	1
"comisi\u00f3n"	2
"comit\u00e9"	2
"commons"	1
"como"	122
"comp\u00e1s"	1
"compara"	1
"comparaci\u00f3n"	2
"comparado"	2
"comparte"	3
"compensaciones"	1
"competitividad"	2
"competitivos"	1
"compilado"	1
"compleja"	1
"completado"	1
"completamente"	2
"completar"	1
"complete"	1
"completo"	1
"compra"	1
"comprando"	1
"comprend\u00edan"	1
"comprende"	2
"comprometi\u00f3"	1
"compuestas"	1
"comunas"	2
"comunes"	2
"comunicaci\u00f3n"	8
"comunidades"	2
"comunista"	17
"comunistas"	5
"con"	143
"con\u00edferas"	2
"conceptos"	4
"concesi\u00f3n"	1
"concretas"	1
"condena"	2
"condici\u00f3n"	1
"condimentos"	1
"condujo"	1
"conectaba"	1
"conferencia"	1
"confesiones"	1
"conflicto"	2
"conflictos"	4
"conformado"	1
"confucianismo"	3
"confucionismo"	3
"confucionista"	1
"confucionistas"	1
"congreso"	1
"congresos"	1
"conjunto"	5
"conocen"	1
"conocida"	6
"conocidas"	4
"conocido"	4
"conocidos"	2
"conocimiento"	1
"conquist\u00f3"	2
"conquistada"	1
"conquistaron"	1
"consagrado"	1
"consejo"	6
"conservado"	1
"conservadoras"	1
"conservadores"	1
"considera"	4
"considerable"	1
"considerablemente"	3
"considerada"	2
"considerado"	3
"consideran"	1
"consideren"	1
"consigo"	3
"consigue"	1
"consiste"	1
"consolidaci\u00f3n"	1
"constante"	1
"constantemente"	3
"constantes"	1
"constelaciones"	1
"constituci\u00f3n"	6
"constitucional"	2
"constituye"	1
"constituyendo"	1
"construcci\u00f3n"	3
"construcciones"	1
"construir\u00e1"	1
"consultancy"	1
"consultiva"	1
"consume"	1
"consumida"	1
"consumidor"	2
"consumo"	1
"contaba"	1
"contaban"	2
"contacto"	1
"contaminaci\u00f3n"	10
"contaminados"	1
"contaminantes"	1
"contar\u00e1"	1
"contenedores"	1
"contenga"	1
"contenido"	4
"contenidos"	1
"contexto"	1
"contiene"	2
"contienen"	1
"contin\u00faa"	1
"contin\u00faan"	3
"continental"	8
"continente"	1
"continua"	1
"continuaci\u00f3n"	1
"continuada"	1
"continuado"	1
"continuar"	1
"continuaron"	2
"continuos"	1
"contra"	8
"contrapartes"	1
"contraposici\u00f3n"	1
"contraste"	1
"contribuci\u00f3n"	1
"contribuciones"	1
"contribuir\u00e1"	1
"contribuye"	1
"control"	11
"controla"	1
"controlaban"	1
"controlada"	1
"controladas"	1
"controversia"	1
"controvertido"	1
"convenci\u00f3n"	2
"convenio"	1
"convertido"	4
"convierte"	2
"convirti\u00f3"	12
"convirtiendo"	1
"convirtiera"	1
"convirtieron"	1
"convocan"	1
"cooperaci\u00f3n"	3
"cordero"	1
"cordilleras"	3
"corea"	8
"coreano"	1
"coronavirus"	1
"corporativista"	1
"corral"	1
"correo"	1
"correspond\u00edan"	1
"correspondientes"	1
"corriente"	1
"corrupci\u00f3n"	1
"corta"	1
"corte"	1
"corto"	1
"costa"	3
"costas"	2
"costeras"	2
"costo"	2
"cov"	1
"covid"	3
"cr\u00e1neo"	1
"cr\u00e9dito"	1
"cr\u00edmenes"	1
"cr\u00edtica"	1
"cr\u00edticas"	3
"cre\u00f3"	2
"creaci\u00f3n"	6
"creando"	1
"crear"	1
"crece"	1
"crecen"	1
"crecer\u00e1"	1
"creci\u00f3"	3
"crecido"	3
"creciendo"	1
"creciente"	1
"crecieron"	1
"crecimiento"	24
"credit"	1
"cree"	1
"creencias"	1
"cresta"	1
"criminal"	1
"crisis"	1
"cristianos"	2
"criticado"	2
"critican"	1
"criticando"	1
"crucero"	1
"crudo"	1
"cu\u00e1ntica"	2
"cual"	4
"cuales"	6
"cualquier"	6
"cuando"	10
"cuanto"	3
"cuarta"	2
"cuartas"	1
"cuarto"	6
"cuatro"	16
"cubiertas"	1
"cubiertos"	1
"cubren"	1
"cuenca"	2
"cuenta"	12
"cuentan"	2
"cuerda"	1
"cuero"	1
"cuerpo"	1
"cueva"	1
"cuidado"	1
"cuju"	1
"culinaria"	2
"cultivo"	2
"culto"	3
"cultura"	14
"cultural"	10
"culturalmente"	1
"culturas"	1
"cumbre"	1
"cumplir"	1
"cuota"	2
"cuyo"	2
"cuyos"	1
"d"	2
"d\u00e9bil"	2
"d\u00e9cada"	4
"d\u00e9cadas"	4
"d\u00e9cimo"	1
"d\u00eda"	7
"d\u00edas"	3
"d\u00f3lares"	12
"da\u00f1ado"	2
"da\u00f1inos"	1
"daba"	1
"daily"	1
"dal\u00e1i"	1
"dando"	1
"danza"	7
"danzas"	1
"dar"	1
"data"	2
"dataci\u00f3n"	1
"datan"	2
"datos"	2
"davidia"	1
"de"	1321
"debajo"	1
"debatidas"	1
"debe"	1
"deben"	2
"debi\u00f3"	1
"debido"	6
"debilit\u00f3"	1
"debilitado"	1
"debilitamiento"	2
"decadencia"	2
"decir"	5
"decisi\u00f3n"	1
"declarado"	1
"declarados"	1
"decoraciones"	1
"decreto"	1
"decretos"	1
"dedicado"	1
"defecto"	1
"defensa"	1
"definici\u00f3n"	1
"definiciones"	1
"dej\u00f3"	2
"del"	283
"delf\u00edn"	1
"deltas"	1
"dem\u00e1s"	1
"demanda"	2
"demandas"	1
"democr\u00e1tico"	2
"democr\u00e1ticos"	1
"democracia"	1
"democratizaci\u00f3n"	1
"demogr\u00e1fico"	4
"demograf\u00eda"	1
"demostraciones"	1
"demuestran"	1
"deng"	3
"denominaci\u00f3n"	2
"denominado"	1
"denominar"	1
"denominarse"	1
"densamente"	3
"dentro"	7
"denunciaron"	1
"departamento"	2
"departamentos"	2
"depende"	2
"dependencia"	1
"dependiendo"	1
"deportes"	3
"deportivas"	1
"deportivos"	1
"depresi\u00f3n"	1
"derecho"	4
"derechos"	11
"deriv\u00f3"	1
"deriva"	1
"derivado"	1
"derivar"	1
"derretimiento"	1
"derroc\u00f3"	1
"derrocada"	1
"derrot\u00f3"	1
"derrota"	2
"derrotada"	1
"derrotado"	1
"derrotados"	2
"derrotando"	1
"derrotas"	1
"derrumb\u00f3"	1
"desaceleraci\u00f3n"	1
"desaparecieron"	1
"desarroll\u00f3"	3
"desarrolladas"	1
"desarrollado"	4
"desarrollados"	1
"desarrollando"	4
"desarrollar"	1
"desarrollaron"	1
"desarrollo"	12
"desastres"	1
"descendi\u00f3"	1
"descenso"	1
"descentralizado"	1
"descontrol"	1
"descrita"	3
"descrito"	1
"descubrimientos"	1
"desde"	59
"desembocadura"	1
