"gastron\u00f3mico"	2
"gastronom\u00eda"	7
"gauchesca"	2
"gauchesco"	1
"gaviota"	1
"generaci\u00f3n"	5
"generacional"	1
"generado"	1
"general"	18
"generales"	2
"generalizarse"	1
"generalmente"	4
"generaron"	1
"gentilicio"	2
"geof\u00edsicas"	1
"geogr\u00e1fica"	3
"geogr\u00e1ficamente"	1
"geogr\u00e1fico"	1
"geograf\u00eda"	1
"geol\u00f3gicamente"	1
"geom\u00e9tricos"	1
"geopol\u00edtica"	1
"gerardo"	3
"germ\u00e1n"	1
"gervasio"	1
"gesta"	1
"gestaci\u00f3n"	1
"giannattasio"	1
"gigante"	2
"gigantescas"	1
"gini"	2
"giorgio"	1
"girasol"	2
"global"	1
"globalizaci\u00f3n"	2
"globalmente"	1
"globulus"	1
"gobernaci\u00f3n"	1
"gobernador"	2
"gobernante"	2
"gobierno"	30
"gobiernos"	6
"goleador"	1
"golondrina"	1
"golpe"	2
"golpes"	1
"gonzalo"	3
"gorri\u00f3n"	1
"goya"	2
"gozan"	1
"gozar\u00edan"	1
"gr\u00faa"	1
"gracias"	2
"graciela"	1
"gradaci\u00f3n"	1
"grado"	3
"graduaci\u00f3n"	1
"gran"	24
"grande"	18
"grandes"	12
"grandis"	1
"granito"	3
"granitos"	1
"granje\u00f3"	1
"granodiorita"	1
"grapa"	2
"grappamiel"	1
"grasa"	1
"gratuidad"	1
"gratuita"	2
"gratuito"	1
"grau"	1
"gravan"	1
"gravedad"	2
"graves"	1
"gregorio"	1
"gremiales"	1
"gris"	1
"grisines"	1
"grupo"	16
"grupos"	7
"gu\u00eda"	1
"gu\u00edas"	1
"gua"	1
"guaran\u00ed"	8
"guaran\u00edes"	3
"guaran\u00edtica"	2
"guardar"	1
"guay"	1
"guayaba"	1
"gubernamentales"	1
"guenoas"	2
"guerra"	18
"guerras"	3
"guerrilla"	1
"guevara"	1
"guiado"	1
"guillermo"	4
"guionistas"	1
"guitarra"	1
"gurvich"	1
"gustar"	1
"gustavo"	2
"gusto"	2
"guti\u00e9rrez"	1
"gutural"	1
"h"	2
"h\u00e1bitat"	1
"h\u00e1bito"	1
"h\u00e1bitos"	1
"h\u00e9ctor"	1
"h\u00e9rcules"	1
"h\u00e9roe"	1
"h\u00eddricos"	1
"h\u00eddrol\u00f3gicas"	1
"h\u00famedo"	3
"ha"	44
"hab\u00eda"	12
"hab\u00edan"	3
"haber"	2
"habiendo"	2
"habilit\u00e1ndose"	1
"habilita"	1
"habilitando"	1
"habilitara"	1
"habita"	3
"habitaba"	1
"habitan"	2
"habitante"	4
"habitantes"	15
"habla"	5
"hablaban"	1
"hablado"	4
"habr\u00eda"	2
"hac\u00eda"	2
"hace"	5
"hacen"	3
"hacer"	3
"hacia"	17
"haciendo"	1
"haedo"	2
"hait\u00ed"	1
"hallan"	1
"han"	15
"handler"	2
"hasta"	39
"hay"	23
"haya"	1
"haza\u00f1as"	1
"hecho"	3
"hechos"	2
"hect\u00e1rea"	1
"heladas"	3
"helader\u00edas"	1
"helic\u00f3pteros"	3
"helsinki"	1
"helvecia"	1
"hendler"	1
"henschel"	1
"heredado"	1
"hereford"	1
"herencia"	3
"heritage"	1
"hermanas"	1
"hermano"	1
"hermanos"	1
"hern\u00e1ndez"	1
"herrera"	3
"hervido"	1
"hibisco"	1
"hiciera"	1
"hicieron"	2
"hidalgo"	1
"hidr\u00e1ulica"	1
"hidrocarburos"	2
"hidroel\u00e9ctrica"	1
"hidroel\u00e9ctricas"	3
"hidrogr\u00e1fica"	6
"hidrograf\u00eda"	1
"hiedra"	1
"hierba"	1
"hierro"	4
"higuera"	1
"hijo"	2
"hijos"	3
"himno"	1
"hip\u00f3tesis"	1
"hispana"	1
"hispanica"	1
"hispanoamericana"	1
"hist\u00f3rica"	2
"hist\u00f3ricamente"	3
"hist\u00f3ricas"	1
"hist\u00f3rico"	6
"hist\u00f3ricos"	1
"historia"	10
"historiadores"	1
"hito"	1
"hizo"	1
"hm\u00b3"	1
"hockey"	1
"hogar"	1
"hogares"	3
"hombre"	2
"hombres"	6
"home"	1
"homicidio"	1
"homog\u00e9nea"	1
"homog\u00e9neas"	1
"homoparental"	1
"homosexuales"	1
"homosexualidad"	1
"honor"	2
"hora"	2
"horacio"	1
"horas"	3
"horda"	2
"horizontales"	1
"horma"	1
"hormig\u00f3n"	2
"hormiguero"	1
"horst"	1
"hospital"	5
"hospitalario"	1
"hostil"	1
"hoy"	4
"hrc"	1
"hu\u00edan"	1
"hubieran"	1
"hubieren"	1
"hubo"	6
"huelga"	3
"hueys"	1
"hugo"	3
"human\u00edstico"	1
"humana"	2
"humanidad"	1
"humanidades"	4
"humano"	5
"humanos"	11
"humedad"	2
"humedales"	1
"humedecido"	1
"humo"	1
"huyeron"	1
"hy"	1
"i"	5
"ian"	1
"ib\u00e1\u00f1ez"	2
"iban"	2
"ibarbourou"	1
"iberoam\u00e9rica"	1
"iconos"	1
"idea"	3
"ideales"	1
"ideas"	2
"ideas'"	1
"identidad"	1
"identificada"	2
"identifican"	1
"idh"	2
"idioma"	6
"idiomas"	1
"idiomasadem\u00e1s"	1
"idiosincrasias"	1
"ido"	2
"iglesia"	4
"ignorado"	1
"igual"	5
"igualitario"	1
"ii"	1
"iibce"	1
"il\u00edcitos"	2
"ildefonso"	1
"ilmenita"	1
"ilustrados"	1
"ilustres"	1
"imagen"	1
"impactaron"	1
"impactos"	1
"imperio"	2
"impide"	1
"implantaci\u00f3n"	1
"implement\u00f3"	1
"implementaci\u00f3n"	2
"implica"	1
"impone"	1
"importa"	1
"importaban"	1
"importaciones"	7
"importado"	2
"importan"	1
"importancia"	13
"importante"	20
"importantes"	16
"importar"	2
"imposibilidad"	1
"imposibilitados"	1
"imprescriptibles"	1
"improbable"	1
"impuestos"	1
"impuls\u00f3"	1
"impulsadas"	1
"impulsar"	1
"impunidad"	1
"inal\u00e1mbrica"	1
"inamovibles"	1
"inaugur\u00f3"	1
"inaugurada"	1
"inaugurado"	1
"inca"	1
"incentivar"	1
"incentivos"	1
"incidencia"	1
"inclemencias"	1
"inclinaron"	1
"inclu\u00eda"	3
"incluido"	1
"incluidos"	1
"inclusive"	1
"incluso"	4
"incluye"	5
"incluyen"	2
"incluyendo"	2
"incomunicaci\u00f3n"	1
"inconstitucional"	1
"incorpor\u00f3"	1
"incorporaci\u00f3n"	1
"incorporarse"	1
"incrementa"	1
"ind\u00edgena"	2
"ind\u00edgenas"	9
"independencia"	4
"independentista"	1
"independiente"	4
"independientes"	1
"index"	1
"india"	2
"indica"	1
"indicador"	2
"indicadores"	2
"indicators"	1
"indigencia"	3
"indios"	3
"indirectos"	1
"indiscriminada"	1
"indistintamente"	1
"individuales"	1
"industria"	7
"industrial"	3
"industriales"	1
"industrializaci\u00f3n"	3
"industrializados"	1
"industrias"	3
"ine"	3
"inestabilidad"	1
"inexistente"	2
"infancia"	1
"infanter\u00eda"	2
"infantes"	1
"infantil"	1
"infelices"	1
"inferior"	4
"inferiores"	1
"inflaci\u00f3n"	2
"influencia"	10
"influencias"	1
"influido"	1
"influjo"	1
"inform\u00e1tica"	1
"inform\u00e1ticos"	1
"informaci\u00f3n"	9
"informada"	1
"informe"	6
"informes"	1
"infraestructura"	2
"infraestructuras"	1
"infusi\u00f3n"	2
"ingenier\u00eda"	1
"ingeniero"	3
"ingenieros"	1
"ingl\u00e9s"	4
"inglesa"	1
"inglesas"	1
"ingleses"	3
"ingold"	1
"ingredientes"	1
"ingresaron"	1
"ingreso"	4
"ingresos"	3
"inhumanos"	1
"inici\u00f3"	4
"inicia"	1
"iniciada"	1
"iniciado"	1
"inicial"	3
"inicialmente"	4
"iniciar\u00eda"	1
"iniciaron"	1
"iniciativa"	2
"iniciativas"	1
"inicio"	2
"inicios"	4
"ininterrumpida"	1
"inmaterial"	1
"inmediata"	1
"inmediatamente"	2
"inmediato"	2
"inmigraci\u00f3n"	7
"inmigrantes"	10
"inmigratorios"	1
"inmobiliaria"	1
"inmuebles"	1
"innes"	1
"innovaci\u00f3n"	2
"inofensivos"	1
"inolvidables"	1
"inscripci\u00f3n"	1
"inscriptos"	1
"instal\u00f3"	2
"instalaci\u00f3n"	2
"instalaciones"	2
"instalada"	2
"instancia"	1
"instante"	1
"instaur\u00f3"	1
"instaura"	1
"instituci\u00f3n"	3
"institucional"	1
"institucionales"	1
"institucionaliz\u00f3"	1
"instituciones"	6
"institute"	1
"instituto"	10
"institutos"	2
"instrucci\u00f3n"	2
"insumos"	1
"int\u00e9rprete"	1
"integr\u00f3"	1
"integra"	1
"integraci\u00f3n"	2
"integrada"	1
"integrante"	1
"integrantes"	2
"integrar"	1
"intelectual"	1
"intelectuales"	2
"inteligencia"	2
"intenci\u00f3n"	1
"intencional"	1
"intenciones"	1
"intendencia"	1
"intendencias"	2
"intendente"	3
"intendentes"	2
"intensidad"	1
"intent\u00f3"	3
"intento"	1
"intentos"	1
"inter\u00e9s"	1
"interamericana"	1
"interamericano"	2
"interanual"	1
"interbalnearia"	1
"intercambio"	1
"intercensal"	2
"interconexi\u00f3n"	1
"intercontinentales"	1
"intereses"	1
"interina"	1
"interior"	12
"interiores"	1
"intermitencia"	1
"internacional"	27
"internacionales"	8
"internacionalmente"	1
"internas"	1
"international"	1
"internautas"	1
"internet"	4
"internetel"	1
"interno"	2
"internos"	1
"interpelaci\u00f3n"	1
"interpretaci\u00f3n"	2
"interrumpir"	1
"interrupci\u00f3n"	3
"intervenci\u00f3n"	3
"interviene"	1
"inti"	1
"introducci\u00f3n"	1
"introducida"	3
"introducidas"	2
"introducido"	4
"introdujeron"	4
"introdujo"	1
"intromisiones"	1
"inundaciones"	1
"invadi\u00f3"	1
"invasi\u00f3n"	3
"invasiones"	1
"inversi\u00f3n"	7
"inversiones"	3
"investigaci\u00f3n"	3
"investigaciones"	7
"investigador"	1
"invierno"	5
"inviernos"	2
"invirti\u00f3"	2
"invit\u00f3"	1
"ipc"	1
"ipor\u00e1"	2
"iptv"	1
"ir\u00e1n"	1
"ira\u00ed"	1
"iracundos"	1
"iran\u00ed"	1
"irene"	1
"iroquois"	1
"irregularidad"	1
"irreligiosos"	1
"irrigaci\u00f3n"	1
"is\u00f3bata"	1
"isaac"	1
"isi"	4
"isidoro"	1
"isitras"	1
"isla"	4
"islandia"	1
"islas"	3
"israel"	2
"italia"	6
"italiana"	4
"italianas"	1
"italiano"	6
"italianos"	6
"iva"	2
"ivahy"	1
"iyuhy"	1
"izquierda"	4
"izquierdas"	1
"izquierdista"	3
"j"	1
"jabal\u00ed"	2
"jabur\u00fa"	1
"jacob"	1
"jacobo"	1
"jaguar"	1
"jaime"	2
"jam\u00f3n"	1
"janeiro"	1
"japonesa"	2
"jararaca"	1
"jard\u00edn"	1
"jardinera"	1
"javier"	1
"jefe"	2
"jehov\u00e1"	1
"jer\u00e1rquica"	1
"jes\u00fas"	1
"jesu\u00edticas"	2
"jesuitas"	1
"joaqu\u00edn"	3
"jorge"	10
"jos\u00e9"	32
"journal"	1
"joven"	1
"juan"	14
"juana"	2
"jubilaciones"	1
"jubilados"	1
"jud\u00edos"	2
"judas"	1
"judicial"	5
"juegos"	5
"jueves"	1
"jugadores"	1
"juicios"	2
"jules"	4
"julio"	18
"juncos"	1
"junio"	16
"juniors"	1
"junta"	3
"juntas"	3
"junto"	9
"jup"	1
"jur\u00eddica"	1
"jur\u00eddico"	2
"jura"	1
"jurisdiccionales"	2
"justicia"	6
"juventud"	1
"juzgados"	2
"juzgar"	1
"k"	1
"k\u00f6hler"	1
"karibe"	1
"kil\u00f3metros"	1
"kilotoneladas"	3
"kinto"	1
"km"	26
"km\u00b2"	24
"kongo"	1
"kv"	3
"kymmene"	2
"l\u00e1cteos"	3
"l\u00e1zaro"	1
"l\u00e9nticos"	1
"l\u00edder"	1
"l\u00edmite"	7
"l\u00edmites"	4
"l\u00ednea"	6
"l\u00edneas"	8
"l\u00edrica"	1
"l\u00edricos"	1
"l\u00f3gica"	2
"l\u00f3pez"	1
"la"	1264
"labor"	1
"laborable"	2
"laborables"	2
"laborales"	3
"laborde"	1
"lacalle"	7
"lado"	1
"laforgue"	2
"lagarto"	1
"lagartos"	1
"lago"	1
"lagos"	2
"laguna"	12
"lagunas"	2
"laica"	1
"laicidad"	1
"laico"	2
"laja"	1
"lana"	3
"landeck"	1
"langsner"	1
"lanza"	1
"lanzas"	1
"lapsos"	1
"lara"	1
"larbanois"	1
"larga"	6
"largamente"	1
"largo"	9
"largometraje"	1
"largometrajes"	3
"largos"	1
"laroche"	1
"larreta"	1
"las"	322
"lassner"	1
"latina"	26
"latinoam\u00e9rica"	20
"latinoamericana"	2
"latinoamericano"	4
"latinoamericanos"	2
"latinobar\u00f3metro"	2
"latitud"	2
"laureado"	1
"lautr\u00e9amont"	2
"lavalleja"	8
"lazaroff"	1
"le"	17
"le\u00f3n"	2
"leche"	8
"lechera"	2
"lechero"	1
"lecho"	1
"lechos"	1
"lecto"	1
"legales"	1
"legalizar"	2
"legalmente"	1
"legatum"	2
"legisl\u00f3"	1
"legislaci\u00f3n"	1
"legislar"	1
"legislativas"	4
"legislativo"	7
"legislativos"	1
"lema"	1
"lengua"	9
"lenguaje"	1
"lentamente"	1
"lentas"	1
"lento"	1
"leo"	2
"les"	3
"letrados"	1
"levantamiento"	1
"leve"	1
"levrero"	1
"ley"	36
"leyes"	4
"lgbtq"	1
"liberalizaci\u00f3n"	1
"libertad"	9
"libertades"	1
"libertadores"	1
"libre"	4
"libremente"	1
"libres"	1
"libro"	3
"libros"	1
"liceo"	2
"licit\u00f3"	1
"licitaci\u00f3n"	1
"lidera"	1
"liderada"	1
"liderar\u00eda"	1
"liebre"	1
"liga"	3
"ligada"	1
"ligas"	1
"liguria"	1
"lim\u00f3n"	1
"limita"	1
"limitada"	1
"limitadas"	1
"limitarse"	1
"limos"	1
"lincoln"	1
"liquidaci\u00f3n"	1
"lisa"	1
"lista"	4
"listas"	1
"literal"	1
"literatura"	3
"litoral"	1
"litorales"	1
"lituano"	1
"living"	1
"livramento"	1
"llam\u00f3"	1
"llama"	3
"llamada"	7
"llamadas"	6
"llamado"	7
"llamando"	1
"llamaron"	1
"llanura"	3
"llanuras"	3
"lleg\u00f3"	5
"llega"	4
"llegada"	4
"llegan"	2
"llegando"	2
"llegar"	2
"llegar\u00eda"	1
"llegaron"	6
"llev\u00f3"	5
"lleva"	2
"llevando"	3
"llevaron"	4
"lleve"	1
"llor\u00f3n"	1
"lluvias"	5
"lluviosa"	1
"lo"	64
"lobo"	4
"lobos"	3
"local"	3
"locales"	3
"localidad"	2
"localidades"	2
"localizaciones"	1
"localmente"	1
"locativo"	1
"locomotoras"	1
"locura"	1
"log\u00edstica"	1
"logr\u00f3"	6
"logrado"	3
"logrados"	1
"logrando"	4
"lograr"	3
"logro"	1
"logros"	3
"lomo"	1
"londres"	1
"long"	1
"longeva"	1
"longitud"	3
"lorenzo"	1
"los"	517
"lsu"	1
"lte"	1
"luc\u00eda"	4
"lucha"	1
"luchan"	1
"luego"	20
"lugar"	20
"luis"	11
"luna"	1
"lunes"	4
"luso"	2
"lussich"	1
"luz"	2
"m"	5
"m113a2"	1
"m24"	1
"m41a1"	1
"m\u00b3"	1
"m\u00e1rama"	1
"m\u00e1rmol"	1
"m\u00e1s"	153
"m\u00e1ximo"	4
"m\u00e9dica"	3
"m\u00e9dico"	2
"m\u00e9dicos"	3
"m\u00e9ndez"	1
"m\u00e9todo"	1
"m\u00e9todos"	1
"m\u00e9xico"	5
"m\u00ednimo"	1
"m\u00f3vil"	4
"m\u00f3viles"	2
"m\u00faltiples"	3
"m\u00fasica"	5
"m\u00fasicas"	1
"m\u00fasicos"	1
"ma\u00edz"	3
"ma\u00f1ana"	1
"macho"	1
"macroecon\u00f3micos"	1
"mad\u00ed"	1
"madera"	3
"madrid"	1
"madrile\u00f1o"	1
"maestr\u00edas"	1
"maestra"	2
"maestre"	1
"maestro"	3
"maestros"	2
"magistratura"	1
"magn\u00edfica"	1
"magro"	1
"mahoma"	1
"maiztegui"	1
"mal"	3
"mala"	2
"maldonado"	18
"malteada"	1
"malv\u00edn"	1
"malvinas"	1
"mam\u00edferos"	3
"manchada"	1
"manchadas"	1
"mandado"	1
"mandato"	3
"mandatos"	2
"mando"	5
"manejar"	1
"manera"	3
"manganeso"	1
"manifestaron"	1
"mano"	3
"manos"	1
"manteca"	1
"mantener"	1
"mantenimiento"	3
"mantequilla"	1
"mantiene"	1
"mantuvo"	2
"manuel"	5
"manufacturaci\u00f3n"	1
"manufacturados"	2
"manufacturas"	1
"manyas"	1
"manzano"	1
"mapa"	1
"mapas"	2
"mar"	18
"mar\u00eda"	10
"mar\u00edtima"	2
"mar\u00edtimas"	2
"mar\u00edtimo"	5
"maracanazo"	2
"marandino"	1
"marca"	2
"marcado"	1
"marcelo"	1
"marcha"	2
"marco"	2
"marga"	1
"margarita"	1
"margen"	5
"marginales"	1
"mariana"	1
"marianne"	1
"mariano"	1
"mariella"	1
"marihuana"	3
"marina"	2
"marinas"	7
"marino"	3
"marinos"	3
"mario"	8
"mariscos"	1
"mariv\u00ed"	1
"marosa"	1
"marsell\u00e9s"	1
"mart\u00edn"	3
"martes"	1
"marzo"	9
"masas"	2
"masitas"	1
"masivo"	1
"masl\u00edah"	2
"massera"	1
"mastrilli"	1
"matanza"	2
"matar"	1
"mataron"	1
"mate"	16
"matem\u00e1tica"	2
"matem\u00e1tico"	1
"mateo"	1
"materia"	2
"material"	5
"materias"	1
"materna"	1
"matos"	1
"matrimonio"	5
"mattos"	1
"mauricio"	2
"mayo"	8
"mayor"	30
"mayor\u00eda"	22
"mayor\u00edas"	2
"mayores"	3
"mayoritariamente"	1
"mayoritarios"	1
"mayormente"	3
"medalla"	1
"medallas"	4
"medallero"	2
"medero"	1
"media"	14
"mediados"	5
"medialunas"	1
"mediante"	6
"medicina"	2
"medicinales"	1
"mediciones"	1
"medida"	4
"medidas"	6
"medio"	6
"mediometraje"	2
"medios"	3
"megastoma"	1
"mejor"	8
"mejor\u00f3"	1
"mejorar"	2
"mejoras"	1
"mejores"	3
"melbourne"	1
"melo"	2
"mena"	1
"menci\u00f3n"	1
"menciona"	1
"mencionadas"	1
"mencionado"	2
"mencionar"	2
"mendoza"	1
"menor"	11
"menores"	3
"menos"	8
"mensual"	1
"menudo"	1
"mer\u00edn"	3
"mercader"	1
"mercado"	5
"mercados"	5
"mercanc\u00edas"	1
"mercantiles"	1
"mercedes"	1
"mercosur"	19
"meridional"	3
"merienda"	1
"merin"	3
"merino"	1
"mermados"	1
"mermeladas"	1
"mes"	6
"mescalero"	1
"meses"	3
"mestiza"	1
"mestizados"	1
"mestizos"	2
"met\u00e1lico"	1
"metaf\u00edsicas"	1
"meteorol\u00f3gicas"	2
"metropolitana"	6
"metros"	6
"meyer"	1
"mezcla"	2
"mezclado"	1
"mezclar"	1
"mezclaron"	1
"mezzo"	2
"mi\u00e9rcoles"	1
"mi\u00f1\u00f3n"	1
"mide"	3
"miel"	4
"miembro"	9
"miembros"	13
"mientras"	17
"migraci\u00f3n"	2
"migratorias"	1
"migratorio"	1
"migratorios"	1
"miguel"	1
"mil"	3
"milanesa"	1
"miles"	1
"militar"	12
"militares"	7
"mill\u00f3n"	2
"millas"	8
"millones"	19
"milonga"	1
"milton"	1
"minas"	2
"miner\u00eda"	3
"mineral"	1
"minerales"	3
"ministerio"	6
"ministerios"	1
"ministro"	9
"ministros"	4
"minor\u00eda"	1
"minoritaria"	1
"minuanes"	3
"minuano"	1
"miranda"	1
"misi\u00f3n"	1
"misiones"	10
"misma"	12
"mismas"	2
"mismo"	25
"mismos"	2
"mitad"	9
"mitchell"	1
"mito"	1
"mixto"	1
"mm"	6
"mnav"	1
"mo\u00f1a"	1
"modalidad"	1
"modelo"	2
"modernista"	1
"moderniz\u00f3"	1
"modernizados"	1
"modernizar"	1
"moderno"	2
"modestos"	1
"modific\u00f3"	2
"modo"	3
"modos"	1
"moldex"	1
"molida"	1
"molleja"	1
"molusco"	1
"momento"	9
"momentos"	3
"moneda"	2
"monetario"	1
"monobloque"	1
"monop\u00f3lica"	1
"monoparental"	1
"monopolio"	1
"monta\u00f1a"	1
"monta\u00f1as"	1
"montados"	1
"monte"	4
"monten"	1
"montes"	1
"montevideano"	2
"montevideo"	64
"montevideu"	1
"montevieu"	1
"montmorillonita"	1
"montoya"	1
"monumental"	1
"monumentos"	1
"morada"	1
"moratorio"	1
"morcilla"	1
"mormones"	1
"morosoli"	1
"morrocoyo"	1
"mortalidad"	3
"mostraba"	1
"mostrado"	1
"motive"	1
"motivos"	2
"motocicleta"	1
"motor"	2
"movidas"	2
"movidos"	1
"movimiento"	4
"movimientos"	1
"movistar"	1
"mowag"	1
"mozzarella"	1
"mucha"	1
"muchas"	6
"mucho"	3
"muchos"	20
"muda"	1
"muerta"	2
"muerte"	3
"muestra"	2
"muestran"	1
"mujer"	2
"mujeres"	9
"mujica"	5
"multidisciplinario"	1
"multilaterales"	1
"multilateralismo"	1
"multimedia"	1
"multiplic\u00f3"	1
"mundial"	26
"mundiales"	6
"mundialmente"	1
"mundo"	28
"municipal"	2
"municipales"	1
"municipios"	6
"murga"	4
"murieron"	2
"museo"	5
"museos"	2
"musical"	1
"musso"	1
"muy"	25
"mw"	4
"myrmecophaga"	1
"n"	12
"n\u00e1uticas"	1
"n\u00f3madas"	1
"n\u00fa\u00f1ez"	1
"n\u00facleo"	2
"n\u00famero"	6
"nace"	1
"nacer"	1
"naci\u00f3"	1
"naci\u00f3n"	7
"nacidos"	2
"nacientes"	1
"nacieron"	2
"nacimiento"	2
"nacimientos"	1
"nacional"	55
"nacionales"	6
"nacionalidad"	4
"nacionalista"	1
"nacionals\u00edmbolos"	1
"naciones"	14
"nada"	2
"nahum"	1
"naranja"	1
"narrativa"	1
"nata"	2
"natalidad"	2
"nativas"	1
"nativos"	3
"natural"	10
"naturales"	6
"naturaleza"	1
"naturalista"	1
"naval"	5
"navales"	1
"navegable"	1
"navegaci\u00f3n"	1
"navegaci\u00f3nlos"	1
"navidad"	1
"nazi"	1
"necesaria"	1
"necesariamente"	1
"necesidad"	1
"necesidades"	2
"negativa"	1
"negativo"	1
"negociaci\u00f3n"	1
"negociaciones"	2
"negociando"	1
"negocios"	2
"negra"	1
"negro"	18
"negros"	2
"negruzco"	1
"nelson"	2
"neocl\u00e1sica"	1
"neta"	1
"neurobiolog\u00eda"	1
"neutral"	1
"ngola"	1
"ni"	3
"ni\u00f1a"	2
"ni\u00f1o"	1
"ni\u00f1os"	5
"nicol\u00e1s"	1
"nieve"	1
"ning\u00fan"	2
"ninguna"	4
"ninguno"	3
"nivel"	21
"niveles"	3
"nm"	1
"no"	83
"nocetti"	1
"noche"	1
"nociones"	1
"nombra"	2
"nombrado"	2
"nombrados"	1
"nombre"	29
"nombres"	6
"nomenclatura"	1
"nominado"	1
"nominal"	2
"nord"	1
"nordeste"	1
"noreste"	1
"norma"	4
"normalizar"	1
"normas"	1
"noroeste"	1
"norte"	20
"noruega"	1
"nos"	2
"nota"	1
"notable"	2
"notar"	1
"notas"	2
"noticias"	2
"notorios"	1
"novena"	1
"noviembre"	12
"nublados"	1
"nucleados"	1
"nuestra"	1
"nueva"	13
"nuevamente"	1
"nuevas"	4
"nueve"	2
"nuevo"	10
"nuevos"	2
"numerosas"	1
"numerosos"	3
"nunca"	6
"nutricionales"	1
"o"	107
"objetivo"	5
"objetivos"	1
"obleas"	1
"obligatoria"	2
"obligatoriedad"	2
"obligatorio"	2
"obra"	7
"obras"	7
"obreros"	1
"observa"	1
"observaci\u00f3n"	2
"observada"	1
"observadores"	1
"observan"	1
"observando"	1
"observar\u00e1n"	3
"obst\u00e1culos"	1
"obstante"	3
"obten\u00edan"	1
"obtenci\u00f3n"	1
"obtenga"	2
"obtenido"	1
"obtenidos"	2
"obteniendo"	4
"obtiene"	4
"obtienen"	1
"obtuvo"	8
"oc\u00e9ano"	9
"ocasi\u00f3n"	2
"ocasionalmente"	1
"ocasiones"	2
"occidental"	2
"oce\u00e1nica"	1
"ochenta"	1
"ocho"	4
"octavio"	1
"octubre"	7
"ocultamiento"	1
"ocup\u00f3"	1
"ocupa"	8
"ocupado"	2
"ocupan"	2
"ocupando"	2
"ocupar"	3
"ocuparon"	1
"ocuparse"	1
"ocurre"	1
"ocurri\u00f3"	2
"ocurridas"	1
"ocurriendo"	1
"ocurrieren"	3
"ocurrir"	1
"odontof\u00f3ridos"	1
"oea"	1
"oeste"	8
"ofensiva"	1
"offshore"	1
"oficial"	7
"oficialmente"	3
"ofrecimiento"	1
"oil"	1
"ojosm\u00edn"	1
"ol\u00edmpicas"	1
"ol\u00edmpico"	1
"ol\u00edmpicos"	5
"ola"	2
"olas"	2
"olimar"	2
"olimare\u00f1os"	1
"oliver"	1
"olla"	1
"olpc"	1
"omb\u00faes"	1
"omc"	2
"omisi\u00f3n"	1
"onc\u00f3logo"	1
"onca"	1
"once"	1
"onda"	1
"onetti"	1
"onshore"	1
"onu"	3
"opa"	1
"opciones"	1
"opera"	1
"operaci\u00f3n"	1
"operaciones"	1
"operador"	1
"operar"	1
"operativa"	1
"operativo"	2
"operativos"	2
"opini\u00f3n"	2
"oportunidad"	1
"oportunidades"	1
"oposici\u00f3n"	2
"opositoras"	1
"optar"	1
"optaron"	1
"or\u00edgenes"	1
"ord\u00f3\u00f1ez"	3
"orden"	3
"organismo"	2
"organismos"	6
"organiz\u00f3"	1
"organizaci\u00f3n"	12
"organizaciones"	1
"organizada"	1
"organizadas"	1
"organizado"	1
"organizados"	1
"organizan"	1
"oribe"	3
"orientaci\u00f3n"	1
"orientaciones"	2
"orientadas"	1
"orientado"	1
"oriental"	27
"orientales"	6
"oriente"	1
"origen"	15
"originales"	2
"originalmente"	1
"originaria"	3
"originarios"	2
"orillas"	1
"oriunda"	1
"ornamentaci\u00f3n"	1
"ornamentales"	1
"oro"	8
"orogr\u00e1ficos"	1
"orosm\u00e1n"	1
"ort"	1
"ortu\u00f1o"	1
"orujos"	1
"osiris"	2
"oso"	2
"osvaldo"	1
"ot"	1
"otaria"	1
"otario"	1
"otegui"	1
"oto\u00f1o"	3
"otorga"	1
"otorgadas"	1
"otorgar"	1
"otra"	9
"otras"	19
"otro"	10
"otros"	49
"ott"	1
"ouro"	2
"ovejas"	1
"overo"	2
"ovino"	3
"ovinos"	1
"p"	1
"p'al"	1
"p\u00e1ez"	1
"p\u00e1jaros"	2
"p\u00e9rdida"	3
"p\u00fablica"	16
"p\u00fablicas"	5
"p\u00fablico"	7
"p\u00fablicos"	5
"pa\u00eds"	138
"pa\u00edses"	54
"pabell\u00f3n"	2
"pablo"	5
"pac\u00edfica"	1
"pac\u00edficas"	3
"pac\u00edfico"	1
"pacientes"	1
"padre"	3
"padres"	2
"paisaje"	1
"palabra"	2
"palabras"	1
"palacio"	2
"paleta"	1
"palmar"	3
"palmar\u00e9s"	1
"palmera"	1
"palmeras"	1
"palmira"	1
"paloma"	1
"pampas"	1
"pampeana"	2
"pampero"	1
"pan"	10
"panader\u00eda"	1
"panader\u00edas"	1
"panam\u00e1"	4
"panamericanos"	1
"panceta"	1
"pancho"	1
"panes"	1
"panorama"	2
"pantanos"	1
"papa"	1
"papagayo"	1
"papel"	3
"papeleta"	1
"par"	1
"par\u00e1metros"	1
"par\u00eds"	2
"para"	122
"paraguay"	11
"paralela"	1
"paralelismos"	1
"parallada"	1
"paralogismos"	1
"parcelario"	1
"pardirallus"	1
"parecida"	1
"paridad"	1
"parlamentaria"	1
"parlamentarias"	1
"parlamento"	5
"parque"	2
"parques"	1
"parte"	56
"parten"	2
"partes"	5
"participaci\u00f3n"	2
"participaciones"	1
"participado"	1
"participando"	1
"participantes"	1
"participar"	1
"particular"	6
"particularidad"	2
