"agricultores"	1
"agricultura"	6
"agropecuaria"	1
"agrup\u00e1ndose"	1
"agrupa"	2
"agrupaci\u00f3n"	2
"agrupaciones"	1
"agrupados"	2
"agrupan"	1
"agua"	3
"aguas"	2
"agudeza"	1
"ahogada"	1
"ahora"	1
"ahorro"	2
"aire"	1
"aislada"	1
"aislamiento"	1
"aislando"	1
"aislar"	1
"ajedrecista"	1
"ajedrez"	1
"al"	172
"alacr\u00e1n"	1
"alameda"	1
"alan"	1
"alarmante"	2
"alarmantes"	1
"alba"	2
"albania"	1
"alberga"	4
"albergan"	1
"alberto"	2
"alcance"	4
"alcanz\u00e1ndose"	1
"alcanz\u00f3"	1
"alcanza"	4
"alcanzadas"	1
"alcanzado"	2
"alcanzan"	1
"alcanzando"	1
"alcanzar"	5
"alea"	1
"alegr\u00eda"	2
"alejadas"	1
"alejandro"	1
"alejo"	1
"alemanes"	1
"alemania"	2
"alent\u00f3"	1
"alentada"	1
"alentaron"	1
"alexis"	1
"alfabetizaci\u00f3n"	2
"alfabetizados"	1
"alfarer\u00eda"	1
"alfredo"	3
"alg\u00fan"	1
"algo"	4
"algunas"	4
"algunos"	10
"alhambra"	1
"aliado"	1
"alicia"	1
"alimentaci\u00f3n"	3
"alimentaria"	2
"alimentarios"	4
"alimenticios"	1
"alimentos"	11
"alina"	1
"aliviada"	1
"aliviar"	3
"all\u00ed"	1
"almeida"	1
"almid\u00f3n"	1
"alojados"	1
"alojamiento"	1
"alonso"	2
"aloy"	1
"alrededor"	4
"alta"	11
"altagracia"	1
"altamente"	1
"altamirano"	1
"altas"	4
"alternativa"	1
"alternativas"	1
"alto"	3
"altos"	1
"alumbrado"	1
"alumnos"	1
"alzada"	1
"alzamiento"	3
"alzamientos"	1
"alzan"	1
"am\u00e9rica"	24
"am\u00e9ricas"	1
"am\u00e9zaga"	2
"amarilla"	1
"ambas"	4
"ambici\u00f3n"	1
"ambiental"	5
"ambientales"	1
"ambiente"	2
"ambos"	5
"ambrosio"	2
"amelia"	1
"americanas"	1
"americano"	2
"americanos"	3
"amerindios"	1
"amigo"	1
"amigos"	2
"amistad"	1
"amnesty"	1
"amnist\u00eda"	4
"amor"	1
"ampli\u00f3"	1
"amplia"	5
"ampliaci\u00f3n"	1
"ampliado"	1
"ampliamente"	1
"ampliar"	2
"amplias"	1
"amplio"	2
"amplios"	2
"an\u00e1lisis"	1
"anal\u00f3gica"	1
"analfabeta"	1
"analfabetismo"	1
"analistas"	2
"ancho"	2
"anclado"	1
"anemia"	1
"anestesia"	1
"anexi\u00f3n"	1
"anexionistas"	1
"anexo"	2
"anfibios"	1
"angiol\u00f3gica"	1
"angola"	2
"animal"	2
"animales"	2
"animista"	1
"aniversario"	1
"anpp"	1
"ansiado"	1
"ante"	7
"antepasados"	1
"anterior"	9
"anteriores"	3
"anteriormente"	1
"antes"	9
"anticulturales"	1
"antidemocr\u00e1tico"	1
"antiesclavista"	1
"antigua"	1
"antiguo"	2
"antiguos"	1
"antilatifundista"	1
"antillas"	9
"antimachadista"	1
"antirracista"	1
"antirracistas"	1
"antirreligiosa"	1
"antivari\u00f3lica"	1
"antonio"	12
"anual"	3
"anuales"	2
"anualmente"	4
"anulada"	1
"anuladas"	1
"anunci\u00f3"	6
"anunciaron"	1
"aparecen"	1
"aparici\u00f3n"	3
"apartheid"	1
"apenas"	4
"apertura"	5
"aplic\u00f3"	2
"aplica"	1
"aplicaci\u00f3n"	2
"aplicada"	1
"aplicado"	1
"aplicando"	2
"apoderarse"	1
"aport\u00f3"	1
"aporte"	1
"aportes"	2
"apoya"	1
"apoyado"	1
"apoyados"	1
"apoyan"	2
"apoyar"	1
"apoyo"	11
"aprendidos"	1
"aprob\u00f3"	5
"aprobaci\u00f3n"	4
"aprobada"	4
"aprobaron"	1
"apropiar\u00eda"	1
"aprovechar"	1
"aproximadamente"	1
"aprueba"	1
"apuntan"	1
"apuntando"	1
"aquel"	2
"aquella"	1
"aquellos"	4
"aracelio"	1
"arancel"	1
"arancelaria"	1
"aranceles"	1
"arango"	1
"arbitrario"	1
"archipi\u00e9lago"	8
"archivado"	1
"arcos"	1
"ardid"	1
"arena"	1
"arenas"	2
"argentina"	1
"argument\u00f3"	1
"aristas"	1
"armada"	4
"armadas"	7
"armados"	3
"armando"	2
"armas"	2
"arqueol\u00f3gicos"	1
"arquitect\u00f3nicos"	1
"arquitectos"	1
"arquitectura"	5
"arrecifes"	3
"arriba"	1
"arribar"	1
"arrodill\u00f3"	1
"arrojar"	1
"arroz"	4
"art\u00edculo"	4
"art\u00edculos"	4
"art\u00edstica"	3
"art\u00edsticamente"	1
"art\u00edsticas"	1
"art\u00edstico"	1
"art\u00edsticos"	1
"arte"	7
"artemisa"	2
"artes"	6
"artesan\u00eda"	6
"artesanos"	7
"arthur"	1
"articulaci\u00f3n"	1
"articulados"	1
"artillados"	1
"artiller\u00eda"	2
"artistas"	2
"arturo"	1
"arzobispado"	1
"as\u00ed"	27
"asado"	1
"asaltantes"	1
"asaltar"	1
"asamblea"	26
"asambleas"	12
"ascend\u00edan"	1
"ascendente"	3
"ascenso"	1
"asciende"	1
